1.538027	-0.8112705
0.4286651	0.07254169
0.164664	0.3771658
-0.5037214	-0.09694258
-0.6757813	-0.2630029
-1.006797	1.490177
1.041736	1.010959
-0.7751096	-0.7212557
1.28762	0.6943006
-0.4519661	1.042229
0.7689504	0.3391973
0.6356384	1.347711
0.919946	1.087826
1.526985	0.6461886
-0.5063537	-1.033252
-1.056849	-1.174776
1.257587	0.3312416
0.2601251	1.241218
0.2211482	2.003246
1.277338	0.5380683
-0.8406849	-1.835079
-0.7577957	0.9313042
0.6473017	0.2335446
-0.4914962	1.618238
1.38216	-0.495425
0.993562	1.212108
0.5785981	-0.03336495
-0.3049998	-0.686548
-0.05156644	-0.2416551
-0.1754744	0.4414564
0.3105294	0.8254604
-0.1281421	-0.1818971
1.554732	0.2016257
0.7472435	1.737224
1.308669	0.3867711
0.06453336	-0.3019186
1.324916	-0.4183781
0.2141558	2.739928
-0.5745027	0.5860136
-0.7961537	-0.9299377
-0.6417031	-1.069187
0.9704107	0.1412821
0.2705742	0.24777
3.44248	0.3361382
1.695563	1.153869
0.3436147	-1.394381
0.3876977	0.1412887
0.9562091	-0.1202361
-0.5226129	-0.7725777
-1.556195	0.3884733
0.8076045	-0.8338588
-0.8876487	-0.5229192
-0.6498278	0.09205082
-0.5430162	0.5635976
-3.553147	0.375397
-0.6161299	-0.326133
1.839178	2.058775
-0.6217163	-0.1755077
1.411433	-0.124957
-1.249334	-0.918999
0.4891228	-0.255915
1.85865	1.162639
0.1076197	-1.844835
1.959529	-0.2214808
-0.5299013	-0.2611735
-1.367239	-0.1895187
0.5065824	-0.4543529
0.5225437	-0.5240749
-1.059929	0.04910984
0.964676	-2.190851
-0.7763508	-1.328955
1.512081	-0.6592976
0.131585	-0.4667021
1.360453	-0.537117
-2.162453	-1.122674
-0.08694344	-0.08633653
0.2783805	-0.4898406
0.829059	0.6256847
1.447564	1.301874
1.388583	0.5100038
0.998329	0.4173036
-0.02916006	-0.5541296
-0.1118867	-0.2022039
-0.9264783	-0.2319227
-0.37694	-1.212899
0.4524834	0.3341615
-1.068498	-0.5417184
-0.3067064	-0.3852171
3.09528	0.5028132
-1.129107	0.3469784
1.607531	0.858582
0.7960444	-0.6006436
-1.359815	-0.6002413
1.644871	-2.503504
0.3720337	0.2029745
-0.2745566	0.4196725
-0.8382166	0.9172421
-1.355533	1.096608
-1.80424	-0.9606883
-2.413512	-1.306536
-2.464562	-1.809975
0.4168029	-0.535652
1.607383	1.298176
0.7054184	-1.434674
-2.071583	0.1767382
0.7612301	1.133678
-0.3291258	1.527208
-0.1301616	-0.628827
-0.3264006	1.801466
0.1608044	-1.435577
1.57787	-1.590411
0.5453832	0.6179355
0.6986297	-0.6885325
-0.2791398	1.055393
0.8041155	0.6862021
-0.5697486	0.7497185
1.067919	-1.84157
0.9836795	1.755255
-0.6128636	-0.1102653
-1.086214	-1.327256
-0.05336392	-0.1510995
-1.006544	-0.6156583
-0.09392915	-0.7560407
0.1452508	-0.4383845
-0.35833	-1.277426
-0.4235477	1.228452
-1.651724	0.7830793
-0.1564114	-0.5492639
0.2668484	0.1498177
-0.758187	1.423279
0.3831232	-1.240108
1.187894	0.7405806
0.5817057	-0.9839447
0.25442	0.4097107
0.4293993	-0.5359752
0.2405197	1.424606
-0.5193143	-1.755847
0.6870085	-2.8213
0.3615175	0.3356576
0.7576511	-0.6442175
-2.182846	0.1141544
0.7759134	-1.294754
-0.5839932	2.227369
0.665841	-0.4188825
-0.6157932	-0.6794246
-1.265834	0.3703015
1.406663	0.9691696
0.07589367	1.301473
1.761736	-1.103807
-1.187439	1.527006
0.9302801	0.3252675
0.1854589	-0.1117748
-0.1706747	1.428726
0.8541476	0.2089073
1.551218	0.9906659
-1.297426	-0.9079731
2.199147	0.361125
0.3053568	-0.2168456
-0.923169	0.289469
-0.1750719	0.9276619
-0.6749188	0.5715402
0.6248421	-1.266269
-0.7897521	-0.1855444
-1.525729	-1.554379
0.8568659	-0.08855778
-0.0291612	0.6814187
-0.3840187	0.05202077
-1.168569	-0.6305405
0.113381	-1.138701
0.212788	-0.7767883
-0.6952956	0.1394529
0.4054983	-0.9084277
1.566137	-0.6612752
-0.4172959	0.6743816
0.7763026	1.192001
1.09699	-1.551809
-0.9230407	1.228134
0.3936546	-0.082823
-0.7098759	0.2070873
-1.651708	0.6343553
-0.8045531	-1.707158
-0.2336008	1.365746
1.824483	-0.8220482
0.7345733	-1.287984
0.04435468	1.529766
0.4014077	-0.3591144
0.3962384	-0.4801111
-0.6936421	0.6045479
-0.9719481	-1.184008
-0.2522024	-0.1048025
-0.7872508	-0.2341272
-1.147559	-0.724431
-0.05939196	0.1039669
-0.02212545	-0.5206267
0.1546268	0.5831767
1.657389	-0.9847182
0.144801	-0.7150495
0.6712161	0.2865303
0.1194823	0.1426691
-0.05618661	0.5499945
-1.237726	-1.266597
0.4921193	-2.943784
-0.6934573	-0.798611
0.7408796	-0.2502095
2.861181	-1.169582
1.897102	-0.4771889
1.783305	0.6358578
1.750685	1.280526
-0.3293056	-0.8885537
0.2236395	-1.800013
1.590334	-0.9422631
2.282728	-1.904544
0.2538915	-0.05944495
-0.02558183	-1.82
0.624829	0.4033467
-0.9309137	-0.5220523
-0.08511819	0.09735914
-0.6779558	-0.7375266
1.330947	-1.613993
0.7522459	-1.464638
-0.7961551	-0.5562951
-0.2583865	-1.429703
-1.022989	-0.2156951
1.233053	-0.3311284
0.1012462	-2.714609
-0.9211436	0.7959226
-0.2707225	0.4689293
-0.3514935	-1.799158
-0.1066324	-0.3445628
0.09864527	-0.8009957
0.4277086	-0.2070415
0.07613232	0.4439807
0.2604534	0.02620092
-0.4064186	0.6109959
-0.5695922	1.491964
-1.469434	0.0008480941
-0.7682387	0.4710403
-0.347207	0.2108484
-0.1856342	1.11024
0.7043271	-0.4289217
-0.9813208	0.07539118
0.329283	0.7995136
0.7660991	1.370902
0.253813	-0.1569784
-0.383939	-0.003991309
-0.5444482	0.1622845
-1.17271	-0.2036009
0.2364562	-0.3847333
1.12299	0.1006408
-0.4725526	-1.36555
1.095937	-0.2977313
-0.9470986	0.6477335
1.409774	1.215054
-0.08207184	0.657224
0.7213553	-0.2874761
-1.023436	1.148251
-0.3764733	-0.3083925
-0.4261325	-0.1265785
0.2748984	-1.116704
-0.2316274	0.06459939
0.896775	0.7113822
-0.0237315	0.2057136
1.635461	0.3928923
-0.265843	0.3245757
-0.008719333	2.139735
-0.3764047	1.268129
-0.4892741	-0.6896222
0.9057426	2.365756
-0.2368914	1.154556
-2.103743	-1.225543
-0.850639	-1.288945
0.3060976	-2.151754
0.4784021	0.4985472
-0.2407678	0.6420337
0.9551602	-0.9660665
0.3077229	-0.7948399
-0.3124284	0.9802881
-0.4160603	0.6306889
1.346094	0.2919152
0.4492364	-0.2307448
-1.097132	-0.5625778
0.7426772	-1.046051
-0.5315884	0.7297744
-1.642411	-0.8528578
-0.4832139	-1.092297
-0.7234097	-0.2122468
0.2569517	-0.4411315
0.4630199	0.150457
1.456286	1.740673
0.160766	0.05967236
1.314935	1.779091
-0.01445528	0.1740684
0.6850564	-0.2835027
0.199537	-0.3604896
0.9165241	0.04454256
0.646379	0.6611033
0.3855253	0.2329093
1.308337	0.5253912
0.6550871	0.7653795
-0.1393792	-0.05514539
-0.6163257	-1.34484
0.9872151	1.988531
-0.2031224	0.8411919
-1.596602	0.8496691
0.4595072	0.1735417
-1.414918	-0.8354636
2.011905	-0.5221797
-1.176518	0.6759368
-0.5769241	-1.431873
-0.9229073	0.4784898
0.07950968	-1.612427
-0.3064062	-0.340787
-0.3943813	-2.307861
1.286843	-0.5323019
0.7125743	0.3651493
-0.5786933	-2.597259
0.6905735	-0.8360138
0.4815419	-0.197412
-1.523834	-0.6357389
-0.6617461	0.03077144
-0.1811517	0.4492578
-1.41673	-1.492969
1.464285	-0.5506914
-0.8359222	0.2431697
0.9519797	1.971004
-0.6045781	-1.744083
-0.2412837	-0.9295614
-0.335415	0.5471962
1.049626	-0.5955287
1.166817	-0.2564015
0.4488915	-0.6578707
0.6601208	-0.6846623
-0.2430602	-0.3357686
0.3859577	-2.50151
1.374864	-0.9487099
1.221822	-0.7464707
-0.3563251	0.7160427
0.7407472	-0.5089438
-2.200008	-0.1117256
-0.1379309	0.4589544
-1.317448	1.085308
-1.370427	2.459331
-1.423869	0.2652176
0.5305965	1.883311
-1.121623	-0.9685779
-0.5897942	-0.5882217
1.355895	-1.188004
0.01893553	-2.294553
-0.9965654	1.207495
0.1314508	-0.8069223
-0.1422288	-0.7022698
-0.3878538	0.8681517
0.1914209	-0.5844091
0.7322337	-1.691589
0.4738447	0.5548289
-0.8518843	-2.265171
-1.760477	-0.1167661
0.5804289	0.03088378
-2.806422	0.7118124
-0.7444013	2.496092
1.300598	-0.5146791
1.183423	0.006733683
0.5082459	0.1020736
0.9268762	0.9608578
-0.9423383	-0.2796652
-0.7191258	-0.1030102
-1.353895	0.09593511
0.0344068	1.148126
-0.5611052	-0.3961238
0.5040689	-1.158295
0.1982343	1.001192
0.2345842	-0.9859992
1.783716	0.7394598
-1.105204	1.129989
0.3372372	0.715081
-0.06501745	0.7753897
1.204888	0.7684847
0.02594492	-0.487608
0.1381595	-0.07681063
0.1121174	-1.353952
0.5852222	1.363727
0.07569328	0.3393681
-0.3023883	1.788829
-1.091686	0.7157771
0.07652602	-1.304905
-0.2358554	1.343334
-0.179618	0.4906916
-0.6499737	-0.1789188
0.6630888	1.304001
1.916301	-1.263265
1.053599	-1.054212
-0.1149392	0.3693568
0.5762395	-0.2955547
-1.032935	-0.823622
-2.028182	1.929123
-0.9050881	-1.192816
0.9638352	1.220321
-0.1789198	-0.830657
0.2550073	-0.1566436
0.2041264	0.2222664
-0.8595908	-0.4786567
1.085091	-0.9017713
0.59168	-1.629259
0.7577362	-0.5956366
0.3971535	0.287595
-0.0384967	-0.03017872
-0.99946	1.154828
0.1017754	-1.232111
-0.07831036	-1.093568
0.1797613	-0.02101603
2.477781	0.1444649
0.8883421	0.571791
0.268409	-0.9864745
-1.005388	1.474052
0.4796316	-0.6728224
-1.105063	-1.761822
-0.7735992	0.1376724
-0.5181862	-0.8157196
0.04271321	0.6765398
1.013931	0.3719361
-1.035324	-0.92932
-0.2982361	1.31421
-0.6872653	-1.592379
0.9596286	0.5201911
0.9106202	1.174048
0.1071281	-0.7180619
0.9599253	1.782849
-1.211106	1.470823
0.5009931	1.095685
-1.320155	-2.523531
-0.2149165	1.317861
-0.4949823	0.3234496
-0.6961671	2.221708
-1.17609	-1.374923
1.155614	0.2559122
0.213137	0.7205482
-1.184344	-0.3752784
-1.073248	-0.3324525
0.580245	-0.4809654
-0.4691503	0.3933068
0.0701856	-0.1098401
-1.118088	-0.8545341
-0.5322577	-0.1592526
0.6821416	0.6418737
1.749522	-1.632557
-0.7928948	-0.1000825
0.04240779	0.2423511
0.4522434	-1.363419
0.1793066	-0.5331714
-0.6688502	-0.7008653
-1.550897	0.2456489
-1.094217	0.8632053
-0.2559323	0.3887941
-0.5370701	1.821691
0.4167926	0.5164192
-2.525803	0.5523257
0.7855828	1.143752
0.9940536	0.8771203
-1.487296	-0.5442901
0.3217224	-0.4949917
1.074446	-0.6366993
0.6025459	-2.163851
0.1575759	0.6150218
0.182233	-0.5920801
0.7712759	-0.5628126
0.2279235	-0.6446122
0.2547204	-0.238308
0.3384292	-0.3848991
1.154987	-1.619233
-0.8715229	1.540239
-0.1597803	-2.463704
-0.4248334	0.07148531
0.2508507	-1.797573
-0.8246152	-0.1538672
0.9712024	-0.06221751
0.4941144	0.60938
0.1168223	1.346935
1.750031	0.2803514
0.5746374	-0.5481786
0.110559	0.9511429
1.661192	-0.5851063
-0.529521	1.645019
0.5105001	1.022632
0.2415889	0.215905
0.4656699	1.433097
-1.437339	0.7030547
-2.201335	-0.5927243
-1.411227	1.597156
-0.072743	3.283111
1.204439	0.327421
-0.8566318	0.1670102
0.6290616	2.176758
1.351967	0.2763072
0.741477	0.8375092
-0.008923587	0.2664563
0.3863592	0.1044612
2.156495	-1.123409
0.4164119	1.586337
0.751609	-0.3279129
0.1092497	-0.3310434
-1.16547	0.3582324
-0.4988274	0.322772
2.444702	-1.03801
-1.373038	-2.989458
0.7913698	-1.160968
0.8712841	-1.297998
0.6279533	0.6158378
0.2211275	-1.353593
0.6125063	0.07964214
0.2624706	1.581039
0.87204	1.621699
1.270868	-0.4938174
2.597975	0.1119899
-0.2021497	0.0613229
-0.09900109	-0.3001431
1.002453	0.5977879
-1.47102	1.776841
-0.488798	-0.1275149
0.979908	0.718833
0.2151063	-0.3892959
0.3720709	-0.9274317
1.298628	-0.358879
-0.7644936	-0.4185781
0.8594836	-0.3720916
-0.2679501	0.7230384
-1.781221	0.7970227
-1.408369	-0.1173327
-0.2963172	0.1635291
-0.0263712	0.6203209
-1.437668	-0.8214944
-0.4816408	-0.2083997
1.224279	0.3975864
-2.568808	0.01221837
-0.4073111	0.611251
0.283166	0.6477183
0.8479835	-0.04065798
-2.235252	0.03953363
0.8424797	0.6004763
-0.9854186	0.5669426
-0.1510129	-0.5120428
0.4901421	0.03418285
-0.3432684	-0.6168355
0.2713622	-2.201955
0.3157279	0.3451294
1.086042	-1.25065
2.930988	0.3670651
1.667415	-0.8105083
1.426042	-0.9839223
-0.5178673	2.943391
0.6417777	-1.475186
-0.2036586	-0.3565866
-0.090797	0.1284249
0.7970372	1.01611
-0.3422726	-1.184277
1.083523	-0.1263342
-0.4255902	-0.498741
-1.230046	0.6113985
-0.8709978	0.1688547
-1.717998	-1.396752
2.339007	-0.1757221
0.06991967	-1.015385
1.525787	1.72354
-1.713516	-0.2329767
-1.222861	0.07755984
1.100293	-0.3113875
-0.4211957	-0.8024711
-1.151533	1.776817
1.590228	-0.04532303
-3.751265	-0.4153536
0.3437587	-1.68226
-0.08268442	1.250197
-0.1028462	0.386063
1.090207	-1.169291
0.3806701	-0.3519977
0.4881736	-1.590778
3.039976	2.399157
1.480808	-1.346457
3.094506	-0.8355003
-0.2790575	-0.867026
0.7065485	-0.129618
-1.066167	0.9631854
-0.9500433	0.8090193
-0.8134236	1.342509
0.8379642	-0.8057345
-0.6655311	0.5476336
-0.8737753	-1.956215
-0.420595	0.5168563
-0.385449	-0.1903868
-1.212118	-0.1588458
0.6974148	-0.2502541
0.1467101	-0.6615187
1.067456	0.9598288
-0.4744527	-0.302761
-1.885677	-0.9910203
-2.588726	-0.849581
1.314865	-0.337803
-0.1120331	-0.3152707
1.085915	0.2013869
-1.174875	0.3132948
0.5924492	1.609685
0.730984	-1.038804
-0.1621854	0.8139414
-0.4583082	0.1994626
0.1419574	1.636487
-0.4606675	0.1141695
-0.4295941	0.567506
0.7398275	-0.4167688
0.1529601	-0.9259849
0.01266872	-2.01673
1.046635	-1.169256
0.3947503	-1.157742
-1.029777	-0.3554368
0.7639949	-1.060834
0.05342236	1.703806
-1.051925	-1.044986
0.5615419	0.2563203
-1.425556	0.2857715
-0.8010624	1.38232
0.5922508	-1.005238
0.8930489	-0.3782624
1.851697	0.04828091
0.3282173	-0.1727983
0.8497062	-0.1829944
0.5453541	-0.134148
0.06852495	-0.1329986
-0.107975	-0.2405301
-0.6732152	1.081978
0.1524505	-1.102223
0.6779105	-0.4793972
0.5769359	1.890997
0.1724504	0.5828051
-0.9736826	0.4883941
0.1558734	0.3600108
-0.2843058	-0.5396176
-0.3144374	-0.4446873
0.8516656	-0.3990815
-0.7303282	0.9156832
-1.737154	1.139497
0.5904183	0.5201845
1.234458	0.04964233
1.892854	-0.2510698
0.9733754	-0.2564776
1.579728	0.7832084
-0.2805142	0.2127397
1.223992	-1.310939
-0.1284111	-0.5014254
0.5152797	-1.418737
2.615025	0.5331602
0.8620834	-0.487325
-0.7067356	-0.2294905
-0.6050551	0.39567
-0.6982432	-0.3971397
1.564338	-0.6244028
0.7024087	0.6381691
0.4693022	0.4786977
-0.6451122	-0.8190491
-1.290166	0.8197981
1.402847	2.093522
-0.4444235	-1.150466
-1.939323	0.5117108
0.7597539	1.864555
-0.4773126	0.2295744
0.0764486	-1.236163
-1.40421	-0.1749536
-0.3847255	-0.215246
-1.403049	1.134514
1.317956	-0.10194
-1.640358	1.303057
0.8529243	-0.09641278
-0.5732088	-1.470085
1.095686	-0.07854237
-0.410303	-0.1458838
0.8891673	0.9931681
-0.8735015	-0.6525325
1.602214	-0.4241579
-1.6413	1.024867
-0.1109803	-2.254459
-0.05640328	-0.1499663
-0.7639605	-0.130922
0.1845445	1.433266
0.2777372	-0.8180706
-0.7164599	0.5931264
-2.529816	-0.1179163
-0.8202471	0.887398
0.04594654	0.2889374
1.027489	0.2356355
0.1060201	-0.8905788
0.2936523	-1.06807
1.700716	1.530557
0.6069748	1.564415
-1.107239	-0.05063109
0.732906	-0.8603832
0.3861149	1.11629
0.7205481	1.409761
-0.5806454	-1.111414
0.252737	0.001318731
0.2073959	1.432156
0.1818648	2.28673
-0.6278776	0.0680596
-0.291624	0.8419535
-0.008790006	-0.132055
0.4073993	0.08679463
0.8080851	-1.102718
0.5484307	1.492732
0.05521568	-1.704055
-0.7491064	-1.274169
-0.3594762	0.2127519
1.2733	2.100361
-1.767117	-0.2397174
0.9340581	-1.452805
-0.3041922	-0.8178478
0.9767487	0.7193462
0.6609813	0.8818524
0.9288491	-0.08241938
-0.1058545	1.895179
1.006165	-0.7607013
1.280688	0.1540529
0.7820796	-1.116054
-0.3261125	0.2476538
-0.1446906	0.03217342
-0.6251754	0.1680077
1.024118	0.4908236
-1.847757	-1.613299
0.08737585	0.8627394
0.210773	0.4848842
-1.209472	-0.2340841
1.357086	-1.303494
0.1939308	-0.1352094
-1.053451	0.5266982
0.5952994	0.7068151
-1.525573	0.6010459
-1.114395	0.2690263
0.2820339	-1.151403
1.824832	-0.7429841
-0.03418928	0.538984
0.05932224	-0.498982
0.3476574	1.37166
0.01506461	-1.386631
0.6933437	1.357937
-0.276518	-0.9365676
-0.7703955	-0.7244035
-1.453852	-2.379678
-0.5808952	-2.2945
1.132884	-0.4203771
-1.183259	2.26577
0.1604338	0.6266137
1.072758	-0.4870669
-1.960258	0.9521329
-0.02853037	-1.727504
-0.4102305	0.2892434
0.3649335	0.568224
0.3780745	1.995015
-0.8082785	-0.4627269
2.259502	0.9494489
-0.3634762	-0.1589296
-1.817076	-0.9551419
-0.2722817	-0.5010133
-0.5273756	-0.6216283
-0.4303448	0.319899
0.3890553	-0.4344777
0.4350892	0.241712
0.1849305	-1.131109
0.5542832	1.767486
0.2913464	-0.5014805
1.164968	-0.964575
0.4018194	1.78557
-0.2279624	0.4538833
-0.7402631	-0.2835209
0.4702507	1.024759
0.196446	-0.1660445
1.799622	0.02512556
0.3147867	-1.036087
-0.5930323	0.1194932
-0.2955206	1.585213
-0.147845	-0.3939863
0.2471711	0.6818879
0.4228172	0.008192149
-1.57303	-0.1602303
1.530287	-0.3259981
-0.5128155	0.4538607
0.9096846	0.4769209
0.07301841	1.681282
0.695788	-0.3103633
1.290817	0.3116404
0.5973967	0.1123061
0.5853358	0.1331507
-0.8925127	-0.7850328
1.186815	-0.08948049
-1.462806	-0.4515728
0.3278174	1.236692
0.6211282	-1.110585
1.211286	0.08031441
-1.342088	1.198099
-0.9221373	-0.04271843
-0.4637143	-0.1031658
0.07289345	-0.1472666
-0.347252	1.084563
-0.908852	0.6300254
-0.8851962	-1.909365
-0.4617713	0.8947403
-0.598929	2.417011
-0.6101439	1.277598
-0.3240507	-1.516822
0.4626011	-0.108582
0.1583007	-0.289566
-1.343954	1.339274
1.134206	-0.6111176
1.002043	-0.3374648
-1.212534	0.4415338
1.856099	0.09122924
1.225203	-0.5063106
-1.083339	-1.061604
0.9560282	-0.4488403
-0.504871	0.1769447
1.463822	1.837367
0.1144941	0.5425144
1.20449	-0.551799
1.922303	-0.5305553
-1.745171	-0.2287505
1.27607	-0.4411561
1.734344	-1.28259
-0.3284368	-0.8895936
1.057474	-0.03344519
0.8052389	-0.6536599
0.4480131	0.2519771
0.220763	-0.2169074
0.181932	-0.08925541
1.504491	-0.07362227
1.225369	0.4238442
-1.054269	1.278898
-0.2205999	0.7617538
0.327208	-0.2560448
-0.7916136	0.3557738
-2.014204	0.8124706
-0.7376324	0.5340592
-1.461278	0.6853553
0.3165242	0.3328104
-0.468768	0.1277254
0.2846638	1.558413
-0.2792888	2.035759
0.24684	0.148761
0.2594998	-0.9925214
1.53192	0.9330848
-0.1409908	0.9970554
1.305145	0.1010312
-0.9965734	-0.5719189
0.5788728	-0.4185215
-0.9097913	0.6004478
0.7226089	0.3040139
-1.212641	-0.01276644
-1.207016	-0.3569402
1.952658	1.311537
2.77016	0.8552286
0.768641	-0.6751701
0.7785437	0.5653824
0.922535	-0.3940436
1.341603	0.3928463
0.4919974	1.104213
0.5346081	-0.9266099
1.020271	0.5946339
2.39916	0.6647905
0.2614216	1.292225
-0.6986156	-1.618691
-0.6601077	1.061119
-0.5453303	-1.846556
2.203361	-0.05143974
-0.6445782	0.6603151
1.088777	0.3611916
-1.291078	-0.4536772
0.5858114	-2.683313
-0.5331037	0.8123328
-1.300702	0.2369543
-0.9549099	0.9663609
0.2481516	0.6448406
-0.1692713	-1.118947
0.03711163	2.099987
1.23616	-1.734314
-0.04957243	-0.7132484
-0.3664175	0.3554957
0.845854	-1.100762
-0.9049922	-0.332075
-0.4812462	1.36671
1.519825	-0.4895359
-0.00384036	-0.3172733
-0.4288978	-0.2363489
-0.6163629	-0.4953667
0.1098237	-0.1849398
-0.406103	-0.7734513
-1.423601	-0.8201758
-0.6243704	1.518703
-1.222792	-1.221547
-0.837107	0.1087356
0.120234	-0.7273103
0.9472727	1.258046
1.511235	0.3161595
-0.5063752	-1.373856
0.3620821	0.3192293
0.5064827	-1.276516
0.2502835	-1.071378
-0.9582189	0.9465144
1.001332	2.26769
-0.9641679	1.231628
-0.8115422	0.6214181
-1.290765	-0.3089723
-1.048882	-2.012722
-0.5124076	-0.05042736
-1.173994	-0.1742168
0.3663174	0.2740033
-0.8739726	0.6876168
-1.922837	0.5971714
0.1470536	0.7721121
1.959425	1.122649
0.1874471	0.2629512
0.724549	0.4609889
0.5384833	0.2459588
2.078802	-0.5766034
1.024849	0.4463041
-0.7446879	1.718548
1.120956	1.375597
1.4843	-0.9383188
-0.3486865	1.141508
-0.4151661	-0.3939835
0.04058639	1.032772
0.8074249	0.5080468
0.6016132	1.730296
1.42323	-0.9619182
0.9845415	1.059612
1.467099	1.034556
0.06654315	-0.706648
0.6882359	-0.429564
-0.2587793	0.1195792
-0.5434702	0.4807178
-0.1290766	2.149856
-0.2484115	-0.2816127
-0.1404299	-1.569093
-1.527918	0.1077881
-0.7745872	0.3480698
-0.9320801	-0.498148
-1.606325	-2.270114
1.084872	-1.356775
0.935824	0.5069533
0.04484213	0.1334275
0.6918774	0.3654435
-0.07487427	-2.104202
-0.1906456	-0.6350691
1.429751	-0.3797647
-0.7497395	1.190173
-1.438622	0.5551645
-1.1583	-0.4310162
-0.3607594	-0.5934467
1.345945	0.7683704
0.8225631	0.4416519
2.036629	1.579692
0.4349978	-0.4090678
-0.2413046	1.490196
-0.7757682	0.1089725
0.4818803	1.853063
0.3415546	-1.858526
-0.7985382	0.6741027
0.7481114	0.8810532
1.030025	1.470628
-0.04982715	-0.8112426
-1.203766	0.6278289
-0.3398174	0.2405377
-1.1451	-0.2901699
1.67781	0.1929959
1.165462	-0.8616462
0.1622315	1.295462
1.030344	-1.814447
-0.9372739	-0.6215236
-0.4988574	0.8150371
1.538856	-1.032926
1.906278	-1.275911
1.523021	-0.5262528
0.7993596	0.06719416
2.033332	0.6804108
1.558097	1.003784
0.8512686	1.239337
-0.3685376	-1.140732
-0.2303469	-0.1513249
0.5288879	0.8908023
-2.193956	-0.03552195
0.2768345	0.4926006
0.9367181	0.3378711
0.3864082	0.2543943
-0.1026437	-0.4956133
-0.1406694	0.06956304
-0.6642769	0.9486747
-1.012598	0.894198
0.6734711	0.8041429
-2.153129	-0.5652406
0.919089	0.3593666
0.2391808	-0.0637885
1.544989	0.2144141
1.302262	1.348055
1.670804	-0.2202653
0.6353595	1.943674
-0.4493227	0.9519689
-0.3342785	-1.736085
1.078398	-0.9654433
0.7688284	0.329408
0.311206	1.180276
-0.05568345	-0.6001783
0.4722294	-0.00910265
0.6785291	-1.054056
-0.9133733	-0.1384305
-1.302212	-0.9554804
-1.096348	-1.8874
-0.8594651	0.2415907
0.6156412	-0.8209261
-0.1645853	-0.7007054
-0.5895815	0.9892001
0.1834274	0.6518023
-0.4094663	0.5920361
0.8714012	-1.387364
0.08318764	-1.049676
-0.3712572	-0.39585
-0.6303299	-0.7577781
-1.668302	-0.9841957
0.7008363	0.4190335
-0.2964126	-0.3855644
-0.7201315	1.498424
-0.3594812	0.3906974
1.789698	-1.409331
0.4093062	0.06956997
-0.1021481	0.6411428
-0.4521868	2.201938
0.3063237	-0.6777883
-2.011383	-1.48036
-0.6642048	-0.8308423
-0.6763402	-0.2797407
-1.429746	-0.6571123
1.322499	0.3842994
-0.4069032	0.4475018
1.015897	-1.155814
-2.003037	0.1897228
-0.1978163	0.7907191
1.058686	-0.4994393
0.8627641	-0.08331384
1.251231	-1.804904
1.198941	-0.4665916
-2.112171	-0.4219709
1.291345	-0.6417542
-0.1020904	-1.176874
-0.08393946	1.204842
-0.1478514	2.010233
-1.145357	1.167236
-0.5708091	-1.343987
-1.198147	-1.41475
-0.9862774	-0.02659646
-0.2282579	-0.08037103
1.714089	1.00639
0.2104604	-0.052227
0.3500742	-0.5486698
1.373205	1.116043
-0.4081605	-1.550674
-0.149994	-2.03273
-1.202754	-0.6450389
-0.6237047	-0.7453669
-0.2424512	-0.6220677
1.071331	-0.3402214
-0.9164099	1.214947
0.9318319	0.9253567
0.0471417	1.055306
-1.117647	0.08898475
0.3913792	0.6114892
-0.1326032	-0.3605357
1.354629	-0.5273859
0.2740059	1.470862
-0.8679715	0.9693249
-1.308606	0.5010401
-1.20144	0.2487598
0.6859909	-2.402912
0.935001	0.9788926
1.194111	-1.124533
0.1989525	-0.9072714
0.1545878	0.5627462
-0.638152	-0.1662312
-0.5974328	0.02748687
-1.556953	-0.4601345
-1.658539	0.5553319
1.176557	0.9491751
-0.05714642	0.7081761
-0.08421739	0.5882801
0.1232018	-0.6193409
0.2045285	-1.422165
-0.6368194	0.3601611
-2.421922	0.1247746
-0.5560309	-0.6948129
-1.060283	-0.334271
0.05386986	-1.446355
1.796038	0.7613948
0.4979342	1.069351
-1.625072	1.029602
0.8781237	0.544646
-2.418482	-0.3660852
0.6086824	-2.221212
0.2358494	-0.6302938
-0.7858988	1.564217
-0.4976591	-0.006825255
-1.086521	0.487295
-0.2050245	-1.724622
0.1050971	0.08760871
-0.2905579	-0.9190554
-0.1660691	1.396498
-1.768246	0.5510111
0.6634558	0.4117878
0.6998283	-0.1731219
-0.1520484	-0.1609126
1.485652	-1.392621
0.6314206	-1.654012
1.552871	0.9809758
0.5505651	-0.2736725
1.803469	-0.5044661
-0.9427727	-0.5305875
0.5983045	-0.3231196
-1.58884	-0.1331064
1.715824	0.4223786
-0.336676	-0.9417103
1.078542	-0.4675379
-1.557248	-2.410663
-1.885444	0.4794211
-2.591227	-0.6117643
-0.220199	-1.583038
-0.208979	-0.2120381
-1.014074	-0.5904156
0.222867	0.1683333
0.1499468	1.300594
-0.03163472	1.003399
0.2689009	0.9542409
-0.2775649	2.196134
-1.342163	-0.5693985
-0.244182	0.5772308
-0.2756855	-0.5040388
0.1089959	-0.02935488
-0.63254	0.9892428
0.1711328	-0.8940802
0.03157958	2.056402
-3.03556	0.4817237
0.5711066	-0.2874566
0.1272837	-0.03047499
-0.2089905	0.5828397
-0.03645413	1.216953
0.1799565	-0.1183514
-1.758408	0.7454987
-2.327157	0.2522502
